dataset_id,row_id,latitude,longitude,species_name,scientific_name,common_name,itis_tsn,group_size,series_id,date_time,timezone,ds_type,platform,provider,lprecision,tprecision,oceano,notes,last_mod
792,792_89,34.212336000000001,-121.010003999999995,Lo,Lagenorhynchus obliquidens,Pacific White-sided Dolphin,180444,3,,7/24/2004 8:58:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_89"", ""obsDate"": ""2004-07-24"", ""longitude"": -121.01, ""latitude"": 34.212, ""SST"": {""PF51"": {""YEAR"": 15.075, ""MONTH"": 15.15, ""8DAYS"": 15.825}, ""OISST"": {""DAY"": 14.16, ""8DAYS"": 14.68, ""MONTH"": 14.53, ""YEAR"": 14.46}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 16.04, ""MONTH"": 15.77, ""YEAR"": 15.0}, ""HYCOM"": {""MONTH"": 15.78, ""YEAR"": 15.08}}, ""SSH"": {""AVISO"": {""8DAYS"": 50.07}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 1.28, ""MONTH"": 1.28, ""8DAYS"": 1.64}, ""MODIS"": {""DAY"": 0.57, ""8DAYS"": 1.0, ""MONTH"": 0.84, ""YEAR"": 1.99}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 1.37, ""YEAR"": 1.33}}, ""BATH"": {""S2004"": -1006.0, ""ETOPO1"": -1015.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.56, ""YEAR"": 33.35}}}",,8/15/2012 7:43:41
792,792_228,32.410456000000003,-118.394396000000000,Pm,Physeter macrocephalus,Sperm Whale,180488,5,,4/16/2005 8:12:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_228"", ""obsDate"": ""2005-04-16"", ""longitude"": -118.394, ""latitude"": 32.41, ""SST"": {""PF51"": {""YEAR"": 16.65, ""MONTH"": 15.15, ""8DAYS"": 15.0}, ""OISST"": {""DAY"": 15.68, ""8DAYS"": 15.22, ""MONTH"": 15.41, ""YEAR"": 16.78}, ""MODIS"": {""DAY"": 16.32, ""8DAYS"": 16.76, ""MONTH"": 16.0, ""YEAR"": 17.23}, ""HYCOM"": {""MONTH"": 16.13, ""YEAR"": 17.52}}, ""SSH"": {""AVISO"": {""8DAYS"": 53.12}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.32, ""MONTH"": 0.28, ""8DAYS"": 0.33}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 0.43, ""MONTH"": 0.36, ""YEAR"": 0.41}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 0.31, ""MONTH"": 0.29, ""YEAR"": 0.35}}, ""BATH"": {""S2004"": -980.0, ""ETOPO1"": -1107.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.46, ""YEAR"": 33.51}}}",,8/15/2012 7:43:41
792,792_269,34.231912000000001,-121.022216999999998,Mn,Megaptera novaeangliae,Humpback Whale,180530,4,,4/27/2005 9:29:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_269"", ""obsDate"": ""2005-04-27"", ""longitude"": -121.022, ""latitude"": 34.232, ""SST"": {""PF51"": {""YEAR"": 14.55, ""MONTH"": 13.725, ""8DAYS"": 16.05}, ""OISST"": {""DAY"": 13.88, ""8DAYS"": 13.71, ""MONTH"": 13.13, ""YEAR"": 14.49}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 14.07, ""MONTH"": 13.48, ""YEAR"": 14.85}, ""HYCOM"": {""MONTH"": 13.66, ""YEAR"": 15.02}}, ""SSH"": {""AVISO"": {""8DAYS"": 48.38}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 1.41, ""MONTH"": 2.17, ""8DAYS"": 0.86}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 3.51, ""MONTH"": 3.56, ""YEAR"": 2.24}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 2.15, ""MONTH"": 2.33, ""YEAR"": 1.61}}, ""BATH"": {""S2004"": -994.0, ""ETOPO1"": -1010.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.39, ""YEAR"": 33.45}}}",,8/15/2012 7:43:41
792,792_615,34.624360000000003,-121.717074999999994,UnSmCet,Cetacea,cetaceans,180403,4,,7/23/2006 6:44:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_615"", ""obsDate"": ""2006-07-23"", ""longitude"": -121.717, ""latitude"": 34.624, ""SST"": {""PF51"": {""YEAR"": 15.15, ""MONTH"": 17.7, ""8DAYS"": 17.7}, ""OISST"": {""DAY"": 17.04, ""8DAYS"": 16.12, ""MONTH"": 14.7, ""YEAR"": 14.51}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 13.68, ""YEAR"": 15.2}, ""HYCOM"": {""MONTH"": 16.44, ""YEAR"": 15.23}}, ""SSH"": {""AVISO"": {""8DAYS"": 56.87}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.98, ""MONTH"": 1.48, ""8DAYS"": 0.53}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 0.41, ""MONTH"": 1.35, ""YEAR"": 0.85}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 1.44, ""YEAR"": 0.93}}, ""BATH"": {""S2004"": -3548.0, ""ETOPO1"": -3198.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.61, ""YEAR"": 33.35}}}",,8/15/2012 7:43:41
792,792_389,34.116022999999998,-119.651460999999998,Dsp,Delphinus,common dolphins,180437,60,,7/16/2005 13:01:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_389"", ""obsDate"": ""2005-07-16"", ""longitude"": -119.651, ""latitude"": 34.116, ""SST"": {""PF51"": {""YEAR"": 15.075, ""MONTH"": 17.175, ""8DAYS"": -9999.0}, ""OISST"": {""DAY"": 15.24, ""8DAYS"": 15.5, ""MONTH"": 16.41, ""YEAR"": 15.69}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 17.32, ""YEAR"": 16.01}, ""HYCOM"": {""MONTH"": 17.25, ""YEAR"": 15.87}}, ""SSH"": {""AVISO"": {""8DAYS"": 50.25}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 3.48, ""MONTH"": 1.49, ""8DAYS"": 1.52}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 3.85, ""YEAR"": 4.2}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 1.65, ""MONTH"": 1.42, ""YEAR"": 4.34}}, ""BATH"": {""S2004"": -236.0, ""ETOPO1"": -241.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}], ""WDPA"": [{""DESIG_ENG"": ""National Marine Sanctuary"", ""GOV_TYPE"": ""Collaborative governance"", ""ISO3"": ""USA"", ""NAME"": ""Channel Islands"", ""NO_TAKE"": ""Part"", ""STATUS"": ""Designated"", ""STATUS_YR"": 1980, ""WDPAID"": 555586740}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.72, ""YEAR"": 33.57}}}",,8/15/2012 7:43:41
792,792_747,31.330062000000002,-122.156512000000006,Lb,Lissodelphis borealis,Northern Right Whale Dolphin,180454,29,,4/4/2007 16:50:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_747"", ""obsDate"": ""2007-04-04"", ""longitude"": -122.157, ""latitude"": 31.33, ""SST"": {""PF51"": {""YEAR"": 15.525, ""MONTH"": 14.325, ""8DAYS"": 14.325}, ""OISST"": {""DAY"": 13.94, ""8DAYS"": 14.03, ""MONTH"": 14.13, ""YEAR"": 16.19}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 14.6, ""MONTH"": 14.38, ""YEAR"": 17.03}, ""HYCOM"": {""MONTH"": 14.49, ""YEAR"": 16.67}}, ""SSH"": {""AVISO"": {""8DAYS"": 57.37}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.24, ""MONTH"": 0.38, ""8DAYS"": 0.42}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 0.31, ""YEAR"": 0.24}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 0.49, ""MONTH"": 0.39, ""YEAR"": 0.25}}, ""BATH"": {""S2004"": -4030.0, ""ETOPO1"": -3979.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.35, ""YEAR"": 33.38}}}",,8/15/2012 7:43:41
792,792_748,31.330062000000002,-122.156512000000006,Lo,Lagenorhynchus obliquidens,Pacific White-sided Dolphin,180444,55,,4/4/2007 16:50:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_748"", ""obsDate"": ""2007-04-04"", ""longitude"": -122.157, ""latitude"": 31.33, ""SST"": {""PF51"": {""YEAR"": 15.525, ""MONTH"": 14.325, ""8DAYS"": 14.325}, ""OISST"": {""DAY"": 13.94, ""8DAYS"": 14.03, ""MONTH"": 14.13, ""YEAR"": 16.19}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 14.6, ""MONTH"": 14.38, ""YEAR"": 17.03}, ""HYCOM"": {""MONTH"": 14.49, ""YEAR"": 16.67}}, ""SSH"": {""AVISO"": {""8DAYS"": 57.37}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.24, ""MONTH"": 0.38, ""8DAYS"": 0.42}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 0.31, ""YEAR"": 0.24}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 0.49, ""MONTH"": 0.39, ""YEAR"": 0.25}}, ""BATH"": {""S2004"": -4030.0, ""ETOPO1"": -3979.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.35, ""YEAR"": 33.38}}}",,8/15/2012 7:43:41
792,792_367,34.831361999999999,-121.379857000000001,Mn,Megaptera novaeangliae,Humpback Whale,180530,1,,7/15/2005 17:11:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_367"", ""obsDate"": ""2005-07-15"", ""longitude"": -121.38, ""latitude"": 34.831, ""SST"": {""PF51"": {""YEAR"": 14.25, ""MONTH"": -9999.0, ""8DAYS"": -9999.0}, ""OISST"": {""DAY"": 13.41, ""8DAYS"": 13.96, ""MONTH"": 14.04, ""YEAR"": 14.18}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 14.36, ""YEAR"": 14.74}, ""HYCOM"": {""MONTH"": 15.54, ""YEAR"": 14.9}}, ""SSH"": {""AVISO"": {""8DAYS"": 47.89}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 1.28, ""MONTH"": 0.39, ""8DAYS"": -9999.0}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 0.54, ""YEAR"": 1.62}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 0.41, ""YEAR"": 1.39}}, ""BATH"": {""S2004"": -558.0, ""ETOPO1"": -479.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.62, ""YEAR"": 33.43}}}",,8/15/2012 7:43:41
792,792_820,33.473920999999997,-119.365613999999994,UnLgCet,Cetacea,cetaceans,180403,1,,7/5/2007 13:05:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_820"", ""obsDate"": ""2007-07-05"", ""longitude"": -119.366, ""latitude"": 33.474, ""SST"": {""PF51"": {""YEAR"": 14.175, ""MONTH"": 17.925, ""8DAYS"": -9999.0}, ""OISST"": {""DAY"": 18.31, ""8DAYS"": 18.26, ""MONTH"": 18.87, ""YEAR"": 15.98}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 18.84, ""YEAR"": 16.15}, ""HYCOM"": {""MONTH"": 17.86, ""YEAR"": 15.94}}, ""SSH"": {""AVISO"": {""8DAYS"": 47.85}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.96, ""MONTH"": 0.83, ""8DAYS"": -9999.0}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 0.43, ""MONTH"": 1.13, ""YEAR"": 1.39}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 0.67, ""MONTH"": 0.82, ""YEAR"": 0.99}}, ""BATH"": {""S2004"": -1168.0, ""ETOPO1"": -1564.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.64, ""YEAR"": 33.6}}}",,8/15/2012 7:43:41
792,792_603,33.936953000000003,-119.585027999999994,UD,Delphinidae,dolphins,180415,60,,7/19/2006 18:19:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_603"", ""obsDate"": ""2006-07-19"", ""longitude"": -119.585, ""latitude"": 33.937, ""SST"": {""PF51"": {""YEAR"": 15.375, ""MONTH"": 19.275, ""8DAYS"": -9999.0}, ""OISST"": {""DAY"": 18.76, ""8DAYS"": 18.5, ""MONTH"": 18.32, ""YEAR"": 15.89}, ""MODIS"": {""DAY"": 21.68, ""8DAYS"": 22.36, ""MONTH"": 22.48, ""YEAR"": 18.55}, ""HYCOM"": {""MONTH"": 20.03, ""YEAR"": 16.68}}, ""SSH"": {""AVISO"": {""8DAYS"": 54.21}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 1.16, ""MONTH"": 1.23, ""8DAYS"": 0.48}, ""MODIS"": {""DAY"": 0.37, ""8DAYS"": 0.4, ""MONTH"": 0.97, ""YEAR"": 1.98}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 0.49, ""MONTH"": 1.27, ""YEAR"": 1.19}}, ""BATH"": {""S2004"": -488.0, ""ETOPO1"": -792.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}], ""WDPA"": [{""DESIG_ENG"": ""National Marine Sanctuary"", ""GOV_TYPE"": ""Collaborative governance"", ""ISO3"": ""USA"", ""NAME"": ""Channel Islands"", ""NO_TAKE"": ""Part"", ""STATUS"": ""Designated"", ""STATUS_YR"": 1980, ""WDPAID"": 555586740}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.56, ""YEAR"": 33.56}}}",,8/15/2012 7:43:41
792,792_74,33.980919999999998,-119.573515000000000,UD,Delphinidae,dolphins,180415,10,,7/23/2004 12:50:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_74"", ""obsDate"": ""2004-07-23"", ""longitude"": -119.574, ""latitude"": 33.981, ""SST"": {""PF51"": {""YEAR"": 15.375, ""MONTH"": 17.925, ""8DAYS"": -9999.0}, ""OISST"": {""DAY"": 17.62, ""8DAYS"": 17.72, ""MONTH"": 17.7, ""YEAR"": 15.89}, ""MODIS"": {""DAY"": 20.23, ""8DAYS"": 20.23, ""MONTH"": 20.99, ""YEAR"": 18.06}, ""HYCOM"": {""MONTH"": 18.52, ""YEAR"": 16.21}}, ""SSH"": {""AVISO"": {""8DAYS"": 48.38}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.7, ""MONTH"": 0.49, ""8DAYS"": 0.59}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 0.54, ""MONTH"": 0.53, ""YEAR"": 1.07}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 0.32, ""MONTH"": 0.52, ""YEAR"": 0.74}}, ""BATH"": {""S2004"": -41.0, ""ETOPO1"": -36.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}], ""WDPA"": [{""DESIG_ENG"": ""National Park"", ""GOV_TYPE"": ""Collaborative governance"", ""ISO3"": ""USA"", ""NAME"": ""Channel Islands"", ""NO_TAKE"": ""Not Reported"", ""STATUS"": ""Designated"", ""STATUS_YR"": 1938, ""WDPAID"": 1033}, {""DESIG_ENG"": ""National Marine Sanctuary"", ""GOV_TYPE"": ""Collaborative governance"", ""ISO3"": ""USA"", ""NAME"": ""Channel Islands"", ""NO_TAKE"": ""Part"", ""STATUS"": ""Designated"", ""STATUS_YR"": 1980, ""WDPAID"": 555586740}, {""DESIG_ENG"": ""ASBS State Water Quality Protection Area"", ""GOV_TYPE"": ""Collaborative governance"", ""ISO3"": ""USA"", ""NAME"": ""San Miguel, Santa Rosa, and Santa Cruz Islands"", ""NO_TAKE"": ""Not Reported"", ""STATUS"": ""Designated"", ""STATUS_YR"": 1974, ""WDPAID"": 312101}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.55, ""YEAR"": 33.42}}}",,8/15/2012 7:43:41
792,792_542,35.049579999999999,-120.859251999999998,Pd,Phocoenoides dalli,Dall's Porpoise,180480,5,,4/16/2006 18:21:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_542"", ""obsDate"": ""2006-04-16"", ""longitude"": -120.859, ""latitude"": 35.05, ""SST"": {""PF51"": {""YEAR"": 13.5, ""MONTH"": 13.275, ""8DAYS"": 13.5}, ""OISST"": {""DAY"": 13.67, ""8DAYS"": 13.78, ""MONTH"": 13.33, ""YEAR"": 13.78}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 13.64, ""MONTH"": 12.4, ""YEAR"": 13.78}, ""HYCOM"": {""MONTH"": 13.34, ""YEAR"": 14.53}}, ""SSH"": {""AVISO"": {""8DAYS"": 48.98}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 2.51, ""MONTH"": 2.9, ""8DAYS"": 5.15}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 2.91, ""MONTH"": 2.39, ""YEAR"": 3.01}, ""SeaWiFS"": {""DAY"": 4.77, ""8DAYS"": 3.74, ""MONTH"": 2.65, ""YEAR"": 2.42}}, ""BATH"": {""S2004"": -153.0, ""ETOPO1"": -127.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.44, ""YEAR"": 33.58}}}",,8/15/2012 7:43:41
792,792_319,32.741925999999999,-119.289578000000006,Bp,Balaenoptera physalus,Fin Whale,180527,1,,7/6/2005 15:00:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_319"", ""obsDate"": ""2005-07-06"", ""longitude"": -119.29, ""latitude"": 32.742, ""SST"": {""PF51"": {""YEAR"": 15.9, ""MONTH"": -9999.0, ""8DAYS"": -9999.0}, ""OISST"": {""DAY"": 15.92, ""8DAYS"": 16.14, ""MONTH"": 16.16, ""YEAR"": 15.9}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 18.08, ""YEAR"": 16.2}, ""HYCOM"": {""MONTH"": 18.66, ""YEAR"": 16.84}}, ""SSH"": {""AVISO"": {""8DAYS"": 45.74}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.56, ""MONTH"": 0.88, ""8DAYS"": -9999.0}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 1.09, ""YEAR"": 0.64}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 0.89, ""YEAR"": 0.58}}, ""BATH"": {""S2004"": -461.0, ""ETOPO1"": -446.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.62, ""YEAR"": 33.46}}}",,8/15/2012 7:43:41
792,792_807,33.508453000000003,-117.773696999999999,Dc,Delphinus capensis,Long-beaked Common Dolphin,555654,130,,7/4/2007 16:39:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_807"", ""obsDate"": ""2007-07-04"", ""longitude"": -117.774, ""latitude"": 33.508, ""SST"": {""PF51"": {""YEAR"": 15.0, ""MONTH"": 21.525, ""8DAYS"": -9999.0}, ""OISST"": {""DAY"": 20.99, ""8DAYS"": 20.68, ""MONTH"": 20.92, ""YEAR"": 17.23}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 22.46, ""YEAR"": 19.55}, ""HYCOM"": {""MONTH"": 18.77, ""YEAR"": 16.87}}, ""SSH"": {""AVISO"": {""8DAYS"": -9999.0}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.0, ""MONTH"": -9999.0, ""8DAYS"": -9999.0}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": -9999, ""YEAR"": -9999}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": -9999, ""YEAR"": -9999}}, ""BATH"": {""S2004"": -31.0, ""ETOPO1"": -55.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}], ""WDPA"": [{""DESIG_ENG"": ""State Marine Conservation Area"", ""GOV_TYPE"": ""Sub-national ministry or agency"", ""ISO3"": ""USA"", ""NAME"": ""Laguna Beach"", ""NO_TAKE"": ""All"", ""STATUS"": ""Designated"", ""STATUS_YR"": 2012, ""WDPAID"": 555587000}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.71, ""YEAR"": 33.65}}}",,8/15/2012 7:43:41
792,792_240,33.498077000000002,-119.294280999999998,Lo,Lagenorhynchus obliquidens,Pacific White-sided Dolphin,180444,5,,4/22/2005 9:48:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_240"", ""obsDate"": ""2005-04-22"", ""longitude"": -119.294, ""latitude"": 33.498, ""SST"": {""PF51"": {""YEAR"": 15.9, ""MONTH"": 14.4, ""8DAYS"": 14.4}, ""OISST"": {""DAY"": 13.84, ""8DAYS"": 13.45, ""MONTH"": 14.01, ""YEAR"": 15.95}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 15.0, ""MONTH"": 14.76, ""YEAR"": 16.66}, ""HYCOM"": {""MONTH"": 14.8, ""YEAR"": 16.56}}, ""SSH"": {""AVISO"": {""8DAYS"": 52.91}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.96, ""MONTH"": 1.76, ""8DAYS"": 0.71}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 1.76, ""MONTH"": 2.36, ""YEAR"": 1.06}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 1.88, ""MONTH"": 1.86, ""YEAR"": 1.07}}, ""BATH"": {""S2004"": -72.0, ""ETOPO1"": -1650.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.43, ""YEAR"": 33.48}}}",,8/15/2012 7:43:41
